NGCT,27,90,650,510.666666666667,670,530.666666666667,798,526.666666666667,822.666666666667,540.666666666667,0,0,0,0,0,0,0,0,27,53
NGCT,27,91,653.333333333333,516.666666666667,668,527.333333333333,794.666666666667,524,821.333333333333,542.666666666667,0,0,0,0,0,0,0,0,27,54
NGCT,27,92,644.666666666667,512.666666666667,674.666666666667,526.666666666667,803.333333333333,524.666666666667,819.333333333333,531.333333333333,0,0,0,0,0,0,0,0,27,55
NGCT,27,93,649.333333333333,524.666666666667,682,550,806.666666666667,518,828.666666666667,532.666666666667,0,0,0,0,0,0,0,0,27,56
NGCT,27,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,57
NGCT,27,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,58
NGCT,27,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,59
NGCT,28,50,690.666666666667,517.333333333333,714.666666666667,528,0,0,0,0,0,0,0,0,0,0,0,0,28,50
NGCT,28,51,689.333333333333,508,713.333333333333,526,0,0,0,0,0,0,0,0,0,0,0,0,28,51
NGCT,28,52,688,504.666666666667,710.666666666667,520.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,28,52
NGCT,28,53,688,498,714,515.333333333333,705.333333333333,590.666666666667,718,599.333333333333,0,0,0,0,0,0,0,0,28,53
NGCT,28,54,676.666666666667,484,704,502,704,587.333333333333,721.333333333333,602.666666666667,0,0,0,0,0,0,0,0,28,54
NGCT,28,55,664.666666666667,488,690.666666666667,496,0,0,0,0,0,0,0,0,0,0,0,0,28,55
NGCT,28,56,0,0,0,0,742.666666666667,590,765.333333333333,611.333333333333,0,0,0,0,0,0,0,0,28,56
NGCT,28,57,0,0,0,0,743.333333333333,572.666666666667,782,598.666666666667,752.666666666667,600.666666666667,779.333333333333,621.333333333333,0,0,0,0,28,57
NGCT,28,58,670,493.333333333333,680.666666666667,508,757.333333333333,565.333333333333,791.333333333333,594,761.333333333333,601.333333333333,783.333333333333,619.333333333333,0,0,0,0,28,58
NGCT,28,59,678,495.333333333333,706,508.666666666667,767.333333333333,548,805.333333333333,586.666666666667,764,600.666666666667,802.666666666667,626,0,0,0,0,28,59
NGCT,28,60,674.666666666667,502,700,514.666666666667,786,538.666666666667,813.333333333333,563.333333333333,766.666666666667,600,788,627.333333333333,0,0,0,0,28,60
NGCT,28,61,673.333333333333,502,695.333333333333,516.666666666667,796.666666666667,530.666666666667,816.666666666667,559.333333333333,778.666666666667,604.666666666667,798,633.333333333333,0,0,0,0,28,61
NGCT,28,62,676,507.333333333333,706,518,800.666666666667,525.333333333333,821.333333333333,553.333333333333,793.333333333333,624,822.666666666667,652,0,0,0,0,28,62
NGCT,28,63,660.666666666667,504,680,523.333333333333,804,519.333333333333,820.666666666667,546,808,631.333333333333,847.333333333333,658.666666666667,0,0,0,0,28,63
NGCT,28,64,666.666666666667,508.666666666667,684.666666666667,528,820,510,833.333333333333,526,813.333333333333,645.333333333333,851.333333333333,663.333333333333,0,0,0,0,28,64
NGCT,28,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,65
NGCT,28,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,66
NGCT,28,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,67
NGCT,28,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,68
NGCT,28,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,69
NGCT,29,55,664,485.333333333333,681.333333333333,496.666666666667,0,0,0,0,0,0,0,0,708,593.333333333333,733.333333333333,606,29,55
NGCT,29,56,665.333333333333,479.333333333333,688,490.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,29,56
NGCT,29,57,648.666666666667,482.666666666667,667.333333333333,498.666666666667,752,579.333333333333,776.666666666667,599.333333333333,0,0,0,0,0,0,0,0,29,57
NGCT,29,58,644.666666666667,494,662.666666666667,505.333333333333,757.333333333333,569.333333333333,786,594.666666666667,760.666666666667,604,781.333333333333,616.666666666667,0,0,0,0,29,58
NGCT,29,59,646.666666666667,500,662.666666666667,512,768.666666666667,569.333333333333,800.666666666667,587.333333333333,768,606.666666666667,798.666666666667,621.333333333333,0,0,0,0,29,59
NGCT,29,60,637.333333333333,494,658.666666666667,511.333333333333,789.333333333333,542,814,566,770,599.333333333333,791.333333333333,626,0,0,0,0,29,60
NGCT,29,61,641.333333333333,501.333333333333,665.333333333333,516,796.666666666667,532,820.666666666667,558,806.666666666667,632.666666666667,819.333333333333,662.666666666667,0,0,0,0,29,61
NGCT,29,62,652.666666666667,504,674,520,802.666666666667,524.666666666667,822.666666666667,548.666666666667,797.333333333333,624.666666666667,820,646.666666666667,0,0,0,0,29,62
NGCT,29,63,660.666666666667,504,683.333333333333,522.666666666667,806,519.333333333333,820,543.333333333333,805.333333333333,634,838.666666666667,658,0,0,0,0,29,63
NGCT,29,64,668.666666666667,508.666666666667,682.666666666667,526,0,0,0,0,0,0,0,0,0,0,0,0,29,64
NGCT,30,57,632,484,673.333333333333,520,0,0,0,0,0,0,0,0,0,0,0,0,30,60
NGCT,30,58,638.666666666667,486.666666666667,675.333333333333,509.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,30,61
NGCT,30,59,640.666666666667,478.666666666667,671.333333333333,500.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,30,62
NGCT,30,60,649.333333333333,490.666666666667,666,507.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,30,63
NGCT,30,61,648.666666666667,493.333333333333,662,510.666666666667,0,0,0,0,0,0,0,0,660.666666666667,608.666666666667,711.333333333333,624.666666666667,30,64
NGCT,30,62,0,0,0,0,0,0,0,0,0,0,0,0,682,603.333333333333,714.666666666667,621.333333333333,30,65
NGCT,30,63,0,0,0,0,699.333333333333,592.666666666667,711.333333333333,605.333333333333,699.333333333333,610.666666666667,719.333333333333,624,680,600,698,616,30,66
NGCT,30,64,0,0,0,0,697.333333333333,586,724,603.333333333333,701.333333333333,617.333333333333,727.333333333333,632,671.333333333333,598.666666666667,699.333333333333,615.333333333333,30,67
NGCT,30,65,637.333333333333,496,655.333333333333,520,701.333333333333,579.333333333333,727.333333333333,603.333333333333,697.333333333333,617.333333333333,730,636.666666666667,666,598,695.333333333333,615.333333333333,30,68
NGCT,30,66,630.666666666667,505.333333333333,645.333333333333,518.666666666667,712,578.666666666667,739.333333333333,596,704.666666666667,614.666666666667,733.333333333333,629.333333333333,0,0,0,0,30,69
NGCT,30,67,630.666666666667,505.333333333333,645.333333333333,518.666666666667,714.666666666667,552.666666666667,769.333333333333,596,708,610.666666666667,748.666666666667,636.666666666667,0,0,0,0,30,70
NGCT,30,68,0,0,0,0,722.666666666667,534,776,593.333333333333,708,613.333333333333,718.666666666667,628.666666666667,0,0,0,0,30,71
NGCT,30,69,0,0,0,0,745.333333333333,512,780,575.333333333333,0,0,0,0,0,0,0,0,30,72
NGCT,30,70,606,510,627.333333333333,534.666666666667,754,508,780,565.333333333333,0,0,0,0,0,0,0,0,30,73
NGCT,30,71,605.333333333333,494.666666666667,626.666666666667,517.333333333333,766.666666666667,515.333333333333,785.333333333333,543.333333333333,718.666666666667,610.666666666667,757.333333333333,640,0,0,0,0,30,74
NGCT,30,72,604.666666666667,495.333333333333,634,519.333333333333,766,489.333333333333,786,508,738,626,758,650.666666666667,0,0,0,0,30,75
NGCT,30,73,0,0,0,0,768.666666666667,485.333333333333,786,506,740.666666666667,632.666666666667,762.666666666667,653.333333333333,0,0,0,0,30,76
NGCT,30,74,636.666666666667,506,651.333333333333,518.666666666667,770.666666666667,473.333333333333,785.333333333333,497.333333333333,742.666666666667,640.666666666667,758,662.666666666667,0,0,0,0,30,77
NGCT,30,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,78
NGCT,30,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,79
NGCT,31,62,0,0,0,0,762.666666666667,542,796.666666666667,585.333333333333,0,0,0,0,0,0,0,0,31,15
NGCT,31,63,647.333333333333,462.666666666667,670,478,0,0,0,0,0,0,0,0,0,0,0,0,31,16
NGCT,31,64,663.333333333333,471.333333333333,682.666666666667,489.333333333333,772,527.333333333333,802,564,0,0,0,0,0,0,0,0,31,17
NGCT,31,65,634,463.333333333333,661.333333333333,480.666666666667,780.666666666667,529.333333333333,800.666666666667,548,0,0,0,0,0,0,0,0,31,18
NGCT,31,66,638,466.666666666667,667.333333333333,478,786,527.333333333333,806,545.333333333333,0,0,0,0,0,0,0,0,31,19
NGCT,31,67,632,466,650.666666666667,484,783.333333333333,524,805.333333333333,541.333333333333,0,0,0,0,0,0,0,0,31,20
NGCT,31,68,624.666666666667,472.666666666667,638,490.666666666667,818.666666666667,518.666666666667,832.666666666667,534.666666666667,764.666666666667,594.666666666667,782,606,0,0,0,0,31,21
NGCT,31,69,596,480,619.333333333333,503.333333333333,0,0,0,0,753.333333333333,610,776,624.666666666667,0,0,0,0,31,22
NGCT,31,70,599.333333333333,486.666666666667,618,500,0,0,0,0,0,0,0,0,0,0,0,0,31,23
NGCT,31,71,600,476,620.666666666667,504.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,31,24
NGCT,32,59,0,0,0,0,762,507.333333333333,818,570,746.666666666667,599.333333333333,786.666666666667,622.666666666667,0,0,0,0,32,60
NGCT,32,60,0,0,0,0,764.666666666667,502.666666666667,820.666666666667,564.666666666667,786,614,813.333333333333,643.333333333333,0,0,0,0,32,61
NGCT,32,61,0,0,0,0,768.666666666667,498,824,565.333333333333,796,627.333333333333,816.666666666667,653.333333333333,0,0,0,0,32,62
NGCT,32,62,657.333333333333,488.666666666667,690.666666666667,514,802,496,825.333333333333,522,794,626.666666666667,810,643.333333333333,0,0,0,0,32,63
NGCT,32,63,662.666666666667,485.333333333333,683.333333333333,504,788,496,819.333333333333,511.333333333333,795.333333333333,626.666666666667,824,647.333333333333,0,0,0,0,32,64
NGCT,32,64,671.333333333333,491.333333333333,695.333333333333,508.666666666667,821.333333333333,494.666666666667,839.333333333333,508,786.666666666667,637.333333333333,804.666666666667,652.666666666667,0,0,0,0,32,65
NGCT,32,65,658,493.333333333333,679.333333333333,514,801.333333333333,478,827.333333333333,489.333333333333,796.666666666667,650,817.333333333333,666.666666666667,0,0,0,0,32,66
NGCT,32,66,648.666666666667,482,676,504.666666666667,811.333333333333,472.666666666667,833.333333333333,486,0,0,0,0,0,0,0,0,32,67
NGCT,32,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,68
NGCT,32,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,69
NGCT,33,51,703.333333333333,482,716,497.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,33,53
NGCT,33,52,703.333333333333,484.666666666667,716.666666666667,496,766.666666666667,524,832.666666666667,560,0,0,0,0,0,0,0,0,33,54
NGCT,33,53,0,0,0,0,799.333333333333,528,831.333333333333,548.666666666667,0,0,0,0,0,0,0,0,33,55
NGCT,33,54,704,490.666666666667,717.333333333333,504,0,0,0,0,0,0,0,0,0,0,0,0,33,56
NGCT,33,55,694,478.666666666667,711.333333333333,498.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,33,57
NGCT,33,56,682.666666666667,472.666666666667,710,499.333333333333,846.666666666667,476.666666666667,859.333333333333,500,772,583.333333333333,784,607.333333333333,0,0,0,0,33,58
NGCT,33,57,676,462,700,490,846,466.666666666667,861.333333333333,492,762,582,782,616.666666666667,0,0,0,0,33,59
NGCT,33,58,678.666666666667,466.666666666667,698,486,851.333333333333,462.666666666667,869.333333333333,480,762,584,786.666666666667,629.333333333333,0,0,0,0,33,60
NGCT,33,59,674.666666666667,472.666666666667,692.666666666667,485.333333333333,847.333333333333,448,858,471.333333333333,767.333333333333,600,787.333333333333,632,0,0,0,0,33,61
NGCT,33,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,62
NGCT,34,70,597.333333333333,468,637.333333333333,484.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,34,70
NGCT,34,71,597.333333333333,472,636.666666666667,489.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,34,71
NGCT,34,72,594,468,642.666666666667,486.666666666667,0,0,0,0,0,0,0,0,666,552,691.333333333333,560.666666666667,34,72
NGCT,34,73,0,0,0,0,0,0,0,0,0,0,0,0,654,550.666666666667,688.666666666667,566.666666666667,34,73
NGCT,34,74,620.666666666667,472.666666666667,641.333333333333,486,695.333333333333,537.333333333333,712.666666666667,553.333333333333,0,0,0,0,0,0,0,0,34,74
NGCT,34,75,612.666666666667,464.666666666667,636,479.333333333333,682.666666666667,532.666666666667,718,558,0,0,0,0,0,0,0,0,34,75
NGCT,34,76,608,468,624,482,686,527.333333333333,724,558.666666666667,0,0,0,0,0,0,0,0,34,76
NGCT,34,77,0,0,0,0,697.333333333333,518.666666666667,730.666666666667,550,0,0,0,0,0,0,0,0,34,77
NGCT,34,78,600,472.666666666667,617.333333333333,487.333333333333,703.333333333333,514,738.666666666667,547.333333333333,0,0,0,0,0,0,0,0,34,78
NGCT,34,79,604,463.333333333333,633.333333333333,488,718.666666666667,498,745.333333333333,532,692.666666666667,560.666666666667,706,576.666666666667,0,0,0,0,34,79
NGCT,34,80,619.333333333333,463.333333333333,635.333333333333,481.333333333333,724,492.666666666667,745.333333333333,527.333333333333,692,566.666666666667,710.666666666667,582.666666666667,0,0,0,0,34,80
NGCT,34,81,615.333333333333,463.333333333333,635.333333333333,490,728.666666666667,478.666666666667,756,512,698.666666666667,561.333333333333,714.666666666667,584.666666666667,0,0,0,0,34,81
NGCT,34,82,608.666666666667,472.666666666667,616.666666666667,492,738.666666666667,473.333333333333,756.666666666667,492,0,0,0,0,0,0,0,0,34,82
NGCT,34,83,588,457.333333333333,600.666666666667,473.333333333333,732,464.666666666667,764,486.666666666667,0,0,0,0,0,0,0,0,34,83
NGCT,34,84,586.666666666667,451.333333333333,600,463.333333333333,740,449.333333333333,759.333333333333,475.333333333333,0,0,0,0,0,0,0,0,34,84
NGCT,34,85,584.666666666667,450.666666666667,600.666666666667,465.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,34,85
NGCT,34,86,583.333333333333,444.666666666667,598.666666666667,462.666666666667,743.333333333333,432,758.666666666667,447.333333333333,0,0,0,0,0,0,0,0,34,86
NGCT,34,87,554.666666666667,435.333333333333,580.666666666667,457.333333333333,739.333333333333,426.666666666667,756,443.333333333333,727.333333333333,605.333333333333,746,624.666666666667,0,0,0,0,34,87
NGCT,34,88,556,431.333333333333,577.333333333333,454.666666666667,740.666666666667,427.333333333333,760,438,724,612.666666666667,748,626,555.333333333333,439.333333333333,573.333333333333,460.666666666667,34,88
NGCT,34,89,553.333333333333,435.333333333333,585.333333333333,458,734,417.333333333333,758,434.666666666667,728,611.333333333333,747.333333333333,632.666666666667,0,0,0,0,34,89
NGCT,34,90,548.666666666667,440.666666666667,572.666666666667,465.333333333333,736.666666666667,420.666666666667,757.333333333333,434,721.333333333333,620.666666666667,744,640.666666666667,0,0,0,0,34,90
NGCT,34,91,548,438.666666666667,570.666666666667,459.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,34,91
NGCT,34,92,544.666666666667,446.666666666667,561.333333333333,462,0,0,0,0,0,0,0,0,0,0,0,0,34,92
NGCT,34,93,550.666666666667,451.333333333333,564,465.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,34,93
NGCT,34,94,539.333333333333,456,554,468,0,0,0,0,0,0,0,0,0,0,0,0,34,94
NGCT,34,95,540.666666666667,456.666666666667,556,472.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,34,95
NGCT,34,96,545.333333333333,460,559.333333333333,478.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,34,96
NGCT,34,97,537.333333333333,481.333333333333,559.333333333333,497.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,34,97
NGCT,34,98,556,492,572.666666666667,508,0,0,0,0,0,0,0,0,0,0,0,0,34,98
NGCT,34,99,566.666666666667,499.333333333333,579.333333333333,516,0,0,0,0,0,0,0,0,0,0,0,0,34,99
NGCT,35,60,644,458,656.666666666667,474,0,0,0,0,0,0,0,0,0,0,0,0,35,60
NGCT,35,61,637.333333333333,462.666666666667,650.666666666667,472,0,0,0,0,0,0,0,0,0,0,0,0,35,61
NGCT,35,62,636,454,646.666666666667,468,683.333333333333,508,739.333333333333,548,0,0,0,0,0,0,0,0,35,62
NGCT,35,63,632.666666666667,445.333333333333,646.666666666667,466,698.666666666667,512,728,535.333333333333,0,0,0,0,0,0,0,0,35,63
NGCT,35,64,609.333333333333,466,640.666666666667,482,732.666666666667,507.333333333333,758.666666666667,524,0,0,0,0,685.333333333333,527.333333333333,712.666666666667,546.666666666667,35,64
NGCT,35,65,614,442,640,460.666666666667,761.333333333333,479.333333333333,779.333333333333,496.666666666667,718.666666666667,528.666666666667,742,542,0,0,0,0,35,65
NGCT,35,66,614.666666666667,448,637.333333333333,460,0,0,0,0,716,530.666666666667,743.333333333333,560.666666666667,0,0,0,0,35,66
NGCT,35,67,612.666666666667,444.666666666667,622.666666666667,457.333333333333,0,0,0,0,716.666666666667,534.666666666667,748.666666666667,564.666666666667,0,0,0,0,35,67
NGCT,35,68,616,440,636.666666666667,452,0,0,0,0,728,547.333333333333,752.666666666667,565.333333333333,0,0,0,0,35,68
NGCT,35,69,624,432.666666666667,638,446,0,0,0,0,734.666666666667,542.666666666667,756,565.333333333333,0,0,0,0,35,69
NGCT,37,109,640.666666666667,439.333333333333,664.666666666667,461.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,37,10
NGCT,37,110,637.333333333333,436,664.666666666667,458.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,37,11
NGCT,37,111,656,424,673.333333333333,448,688,529.333333333333,748,538.666666666667,0,0,0,0,0,0,0,0,37,12
NGCT,37,112,646,421.333333333333,668.666666666667,438,0,0,0,0,0,0,0,0,0,0,0,0,37,13
NGCT,37,113,642,422.666666666667,667.333333333333,434.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,37,14
NGCT,37,114,652,422.666666666667,672,436.666666666667,749.333333333333,512,777.333333333333,533.333333333333,0,0,0,0,0,0,0,0,37,15
NGCT,37,115,0,0,0,0,749.333333333333,505.333333333333,790.666666666667,533.333333333333,0,0,0,0,0,0,0,0,37,16
NGCT,37,116,648,419.333333333333,672,436,757.333333333333,508,783.333333333333,532.666666666667,0,0,0,0,0,0,0,0,37,17
NGCT,37,117,652.666666666667,418,670.666666666667,436,780.666666666667,493.333333333333,802.666666666667,516.666666666667,0,0,0,0,0,0,0,0,37,18
NGCT,37,118,650,412,663.333333333333,432,779.333333333333,483.333333333333,804,517.333333333333,0,0,0,0,0,0,0,0,37,19
NGCT,39,103,650.666666666667,487.333333333333,664,498,0,0,0,0,0,0,0,0,0,0,0,0,39,5
NGCT,39,104,650,484.666666666667,662,495.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,39,6
NGCT,39,105,648.666666666667,482,673.333333333333,502,717.333333333333,556,744.666666666667,576.666666666667,0,0,0,0,0,0,0,0,39,7
NGCT,39,106,648.666666666667,482.666666666667,675.333333333333,502,0,0,0,0,0,0,0,0,0,0,0,0,39,8
NGCT,39,107,648,481.333333333333,676,502,0,0,0,0,758.666666666667,572.666666666667,778.666666666667,605.333333333333,0,0,0,0,39,9
NGCT,39,108,650,478.666666666667,684.666666666667,501.333333333333,0,0,0,0,760,590.666666666667,782.666666666667,617.333333333333,0,0,0,0,39,10
NGCT,39,109,658,472.666666666667,688.666666666667,500.666666666667,0,0,0,0,763.333333333333,602,788.666666666667,635.333333333333,0,0,0,0,39,11
NGCT,39,110,679.333333333333,456,694,479.333333333333,710.666666666667,552.666666666667,770,592,710.666666666667,598.666666666667,791.333333333333,642.666666666667,0,0,0,0,39,12
NGCT,39,111,668.666666666667,481.333333333333,690.666666666667,497.333333333333,748,538,768,566.666666666667,748.666666666667,600,793.333333333333,641.333333333333,709.333333333333,568.666666666667,750.666666666667,592,39,13
NGCT,39,112,674.666666666667,462,688.666666666667,485.333333333333,0,0,0,0,756.666666666667,607.333333333333,783.333333333333,636.666666666667,680.666666666667,586.666666666667,720,599.333333333333,39,14
NGCT,42,18,629.333333333333,500.666666666667,656.666666666667,517.333333333333,0,0,0,0,0,0,0,0,650,599.333333333333,696,624,42,20
NGCT,42,19,634.666666666667,506,653.333333333333,522,702.666666666667,582,746.666666666667,608,0,0,0,0,669.333333333333,596.666666666667,696.666666666667,621.333333333333,42,21
NGCT,42,20,632.666666666667,500,646,514,728.666666666667,570.666666666667,756,600.666666666667,0,0,0,0,684.666666666667,600,700,617.333333333333,42,22
NGCT,42,21,618.666666666667,497.333333333333,636.666666666667,514,734,563.333333333333,768,592.666666666667,0,0,0,0,692,608,720,628,42,23
NGCT,42,22,627.333333333333,489.333333333333,641.333333333333,510,751.333333333333,557.333333333333,773.333333333333,573.333333333333,728,611.333333333333,749.333333333333,645.333333333333,0,0,0,0,42,24
NGCT,42,23,622.666666666667,510,640,524,750,540.666666666667,777.333333333333,567.333333333333,725.333333333333,608,750,624.666666666667,0,0,0,0,42,25
NGCT,42,24,623.333333333333,508,640.666666666667,524.666666666667,762.666666666667,516.666666666667,776,548,726.666666666667,630,755.333333333333,664,0,0,0,0,42,26
NGCT,42,25,605.333333333333,510,623.333333333333,525.333333333333,765.333333333333,506.666666666667,779.333333333333,528.666666666667,0,0,0,0,0,0,0,0,42,27
NGCT,42,26,600.666666666667,507.333333333333,615.333333333333,523.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,42,28
NGCT,42,27,598,507.333333333333,614,520,0,0,0,0,0,0,0,0,0,0,0,0,42,29
NGCT,43,4,582,488.666666666667,598.666666666667,505.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,43,5
NGCT,43,5,588,497.333333333333,602,509.333333333333,717.333333333333,502,733.333333333333,535.333333333333,0,0,0,0,0,0,0,0,43,6
NGCT,43,6,579.333333333333,495.333333333333,600.666666666667,505.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,43,7
NGCT,43,7,560.666666666667,492.666666666667,570.666666666667,501.333333333333,695.333333333333,530.666666666667,722,550,0,0,0,0,690,554.666666666667,710.666666666667,581.333333333333,43,8
NGCT,43,8,558,492,582,506,681.333333333333,503.333333333333,709.333333333333,553.333333333333,0,0,0,0,686.666666666667,560.666666666667,713.333333333333,582.666666666667,43,9
NGCT,43,9,534,492.666666666667,557.333333333333,514,681.333333333333,512.666666666667,702.666666666667,552,690,570.666666666667,710.666666666667,593.333333333333,644.666666666667,559.333333333333,676.666666666667,574,43,10
NGCT,43,10,555.333333333333,497.333333333333,573.333333333333,510.666666666667,0,0,0,0,708.666666666667,592,746.666666666667,622.666666666667,0,0,0,0,43,11
NGCT,43,11,550,501.333333333333,571.333333333333,514.666666666667,0,0,0,0,734.666666666667,624.666666666667,756.666666666667,656,0,0,0,0,43,12
NGCT,43,12,559.333333333333,505.333333333333,578,519.333333333333,0,0,0,0,736,648,750.666666666667,670,0,0,0,0,43,13
NGCT,43,13,554,504.666666666667,578,514.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,43,14
NGCT,46,59,674,515.333333333333,696.666666666667,532.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,46,60
NGCT,46,60,669.333333333333,510,696.666666666667,528.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,46,61
NGCT,46,61,667.333333333333,516.666666666667,691.333333333333,530.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,46,62
NGCT,46,62,676,519.333333333333,695.333333333333,536.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,46,63
NGCT,46,63,674,513.333333333333,694,538.666666666667,730.666666666667,624,756,645.333333333333,0,0,0,0,694.666666666667,623.333333333333,726,648.666666666667,46,64
NGCT,46,64,675.333333333333,518,691.333333333333,537.333333333333,0,0,0,0,0,0,0,0,701.333333333333,622,741.333333333333,643.333333333333,46,65
NGCT,46,65,676,503.333333333333,692.666666666667,521.333333333333,0,0,0,0,0,0,0,0,709.333333333333,618,738,644,46,66
NGCT,46,66,670,498.666666666667,687.333333333333,518.666666666667,741.333333333333,616.666666666667,764.666666666667,633.333333333333,0,0,0,0,713.333333333333,612.666666666667,742,640.666666666667,46,67
NGCT,46,67,656.666666666667,500,674.666666666667,512,745.333333333333,577.333333333333,790,609.333333333333,745.333333333333,620,764.666666666667,637.333333333333,0,0,0,0,46,68
NGCT,46,68,658.666666666667,495.333333333333,679.333333333333,512,752,570.666666666667,800.666666666667,606.666666666667,753.333333333333,625.333333333333,777.333333333333,642,0,0,0,0,46,69
NGCT,46,69,676.666666666667,496,691.333333333333,511.333333333333,768,558.666666666667,806.666666666667,598,764,631.333333333333,788.666666666667,659.333333333333,0,0,0,0,46,70
NGCT,46,70,678,496,692.666666666667,508,770,560.666666666667,811.333333333333,598,766.666666666667,630.666666666667,801.333333333333,644,0,0,0,0,46,71
NGCT,46,71,672,494,690.666666666667,512.666666666667,800.666666666667,534.666666666667,815.333333333333,549.333333333333,780,636,797.333333333333,644.666666666667,0,0,0,0,46,72
NGCT,46,72,668,488.666666666667,684.666666666667,506.666666666667,796.666666666667,514,813.333333333333,534.666666666667,0,0,0,0,0,0,0,0,46,73
NGCT,46,73,666,489.333333333333,680.666666666667,502.666666666667,796.666666666667,501.333333333333,812,520.666666666667,0,0,0,0,0,0,0,0,46,74
NGCT,46,74,658,502,678.666666666667,517.333333333333,794.666666666667,490.666666666667,808,511.333333333333,0,0,0,0,0,0,0,0,46,75
NGCT,46,75,649.333333333333,503.333333333333,675.333333333333,516.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,46,76
NGCT,46,76,668,509.333333333333,680,528.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,46,77
NGCT,46,77,642.666666666667,510,664.666666666667,526.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,46,78
NGCT,46,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,79
NGCT,47,58,616.666666666667,478.666666666667,636.666666666667,491.333333333333,736.666666666667,550,756.666666666667,571.333333333333,739.333333333333,580,767.333333333333,596.666666666667,706,557.333333333333,733.333333333333,582,47,50
NGCT,47,59,611.333333333333,478.666666666667,632,496.666666666667,747.333333333333,531.333333333333,772,560,0,0,0,0,0,0,0,0,47,51
NGCT,47,60,633.333333333333,479.333333333333,651.333333333333,494,760.666666666667,519.333333333333,774,538.666666666667,767.333333333333,574,793.333333333333,598,0,0,0,0,47,52
NGCT,47,61,622.666666666667,478,650,498.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,47,53
NGCT,47,62,623.333333333333,474.666666666667,646,499.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,47,54
NGCT,47,63,613.333333333333,476,633.333333333333,495.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,47,55
NGCT,47,64,610,468.666666666667,624,491.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,47,56
NGCT,47,65,607.333333333333,470,624,484,0,0,0,0,0,0,0,0,0,0,0,0,47,57
NGCT,47,66,598,460.666666666667,616,486.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,47,58
NGCT,47,67,598.666666666667,466,614,490.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,47,59
NGCT,48,51,626,544,640.666666666667,561.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,48,35
NGCT,48,52,607.333333333333,538.666666666667,642.666666666667,556,0,0,0,0,0,0,0,0,0,0,0,0,48,36
NGCT,48,53,610,540,644.666666666667,558.666666666667,0,0,0,0,0,0,0,0,648.666666666667,604.666666666667,710,624,48,37
