NGCT,7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,7,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,8,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,14,536,398,551,420,585,514,610,543,0,0,0,0,530,515,574,551
NGCT,9,15,532,396,557,418,587,492,636,530,0,0,0,0,552,514,575,533
NGCT,9,16,534,398,547,419,591,489,641,526,0,0,0,0,560,506,593,525
NGCT,9,17,0,0,0,0,589,473,659,522,0,0,0,0,563,507,591,532
NGCT,9,18,0,0,0,0,609,477,665,514,0,0,0,0,563,510,611,531
NGCT,9,19,0,0,0,0,629,447,683,498,0,0,0,0,595,519,614,534
NGCT,9,20,0,0,0,0,636,432,691,492,0,0,0,0,0,0,0,0
NGCT,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGCT,9,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
